date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-04-04 13:42:00,1006144160.0899328,1260896287.693782,2741838132.010799,481531696.2999544,3556422177.0817537
2019-04-04 13:48:00,1117377221.4956088,1283602614.2725894,2544956871.314373,542988718.9795129,3048450434.752187
2019-04-04 13:54:00,811142546.0430839,1283380081.5278268,2584990848.6506076,607007878.5962918,2822241329.8281727
2019-04-04 14:00:00,872408800.8595848,1179666045.3272645,2595342939.6126947,599304814.8805519,2754954137.520155
2019-04-04 14:06:00,838425400.9731169,1043031748.0780109,2448361676.401371,744900816.0291201,3449270069.761952
2019-04-04 14:12:00,1053163558.4448814,885039500.8998827,2378145596.1047487,805065201.3619816,2661949180.731676
2019-04-04 14:18:00,1187743319.7322247,934034171.57209,3083922614.8575525,805759265.8998258,3059063586.4897194
2019-04-04 14:24:00,1256342862.1792295,1017098510.1819127,2392665904.231743,449458826.5800437,2477733101.853916
2019-04-04 14:30:00,1100230678.8277524,1108089429.205534,3309047655.886712,608059946.9143921,2388450450.1078715
2019-04-04 14:36:00,723081113.1729653,1091156164.1159127,2396492687.675013,793409045.8505247,2886833260.892288
2019-04-04 14:42:00,822364540.2622544,974957674.3240055,2005210316.0142922,611559553.948362,2336100976.1160393
2019-04-04 14:48:00,1010139666.8938034,1052531156.8800657,1623517857.7899716,270904219.8188454,2353771940.8415384
2019-04-04 14:54:00,830863295.4833133,1141256833.0676572,2077246414.665624,525958338.3348306,2051576585.1841369
2019-04-04 15:00:00,849558918.6466835,1389706199.7044928,1403570270.4500275,371400697.20278263,1800028983.807599
2019-04-04 15:06:00,945317700.3007252,1312153370.8208914,1697345179.0640635,369027720.46387863,3157353763.3906426
2019-04-04 15:12:00,1115425477.4998298,1478253564.649766,1502590558.5829446,299538267.60114425,2753696693.342355
2019-04-04 15:18:00,1441738230.5635266,1218046431.4201114,1357608248.757314,410862127.4420978,2816973010.2891054
2019-04-04 15:24:00,1553282231.0304315,1082881020.7029316,1604886010.6424625,353571263.67007613,2818468984.8912716
2019-04-04 15:30:00,1131331394.8670275,1125677742.7957802,2165988378.063685,130797982.21788278,2680333778.553134
2019-04-04 15:36:00,1122494589.2823863,1103012922.5187366,1392147265.2148633,528916503.5552941,2351365481.1135254
2019-04-04 15:42:00,1020083909.9512043,1257013072.3893368,1578104461.3002582,475092972.22157633,2044559215.9374766
2019-04-04 15:48:00,1115044679.052247,1279782230.2514768,2011575622.5691032,593792081.8448862,1984431763.259632
2019-04-04 15:54:00,1049769895.3529114,1332072960.8672564,1570537463.4738164,551839791.7020264,2116901438.3841221
2019-04-04 16:00:00,791023983.313156,1377475666.8944151,2139463228.6708488,630999524.3211559,2006052841.0307283
2019-04-04 16:06:00,1218423660.4921405,1176045593.3737555,2466706735.369445,565024246.7980951,3390634091.0519767
2019-04-04 16:12:00,1271028464.129983,1068896667.115841,1893427704.5039136,423392187.22360486,3166656140.988865
2019-04-04 16:18:00,1223449987.7225835,1130839931.2818215,2224590760.305727,260669697.84190613,2430673088.9092865
2019-04-04 16:24:00,1435406035.5030193,1107279225.555368,2404052138.110716,367014404.9006654,2325020624.407531
2019-04-04 16:30:00,1223861262.439808,1117564300.4107077,1947235754.090088,380263644.0266104,2575798119.919368
2019-04-04 16:36:00,1396063214.765502,1072354209.863043,2053244445.2814434,339398920.21952814,2044772014.237845
2019-04-04 16:42:00,1276325131.4384465,1214595595.0604107,2405684700.764677,654144617.0376574,2110459915.5415423
2019-04-04 16:48:00,1387361636.959141,1158266627.8143046,2544675015.8034487,435506142.54213613,1828631615.3874311
2019-04-04 16:54:00,1674618812.590688,1211903365.989875,2048550610.7296925,495147361.3153109,2232075365.7878594
2019-04-04 17:00:00,1569651708.5752282,1159382586.7959127,1989134916.2978363,481117449.8644297,2539385923.2514634
2019-04-04 17:06:00,1552699828.8385422,1231036754.4942818,2518129763.570421,423949975.44612,2576238085.946346
2019-04-04 17:12:00,1639958685.9791608,1321034887.118217,2834173711.651588,705301842.0742277,2483091708.5711155
2019-04-04 17:18:00,1689501910.4024005,1420841045.560121,2047681517.3808246,618962436.6434268,2919879771.3296614
2019-04-04 17:24:00,1896736607.7379718,1472302091.9437056,1769416345.6220305,545232010.804661,2381113376.701916
2019-04-04 17:30:00,1813221076.50992,1441168667.3704386,2102942131.4683433,268499612.5967773,2578289621.699196
2019-04-04 17:36:00,1811771241.015863,1379151424.0136275,2195973686.577532,350101693.66130286,2635402465.5759034
2019-04-04 17:42:00,1533000370.9855766,1334057372.8231633,2580250253.100457,532367134.24837416,3556111162.7881746
2019-04-04 17:48:00,1509220179.496625,1195831801.3029597,2592105470.8979373,418033297.3903551,2759393897.7171316
2019-04-04 17:54:00,1593882606.6788044,1234833137.950789,2531931319.7282143,540003092.7751434,2928190000.7134767
2019-04-04 18:00:00,1677999963.0850852,1211174281.8851302,2704025685.857304,648101316.0911933,3027188615.898085
2019-04-04 18:06:00,1540611130.7084436,1229740315.3342848,2878957188.815605,599204244.1338949,2691879089.8611536
2019-04-04 18:12:00,1615731807.852173,1350144041.9701536,2751000035.945725,476748347.94182986,3076034215.2462716
2019-04-04 18:18:00,1843714276.8353176,1440993014.289845,2165248153.825657,411948465.5442936,3544940662.2432966
2019-04-04 18:24:00,1856836930.5216546,1194002482.3118675,2493618955.845557,529731253.3891741,3222575210.5005636
2019-04-04 18:30:00,1480530894.5441806,1298680326.1018045,2180091699.3116736,248753226.59455228,3488316361.197342
2019-04-04 18:36:00,1542041553.2280354,1240239125.7770724,2409700196.8079085,347556028.3308116,3254576202.7013407
2019-04-04 18:42:00,1424223209.6198676,1213612254.201559,2825916637.6119947,294074887.56153184,2642744832.182856
2019-04-04 18:48:00,1962247779.3940973,1472723831.521635,2991341973.425683,502523992.4500422,1926899317.401603
2019-04-04 18:54:00,1552106740.3826356,1269361858.9496026,2446814306.632028,193436019.90570465,2729156985.07858
2019-04-04 19:00:00,1269175435.1238961,1013689579.4194193,2001791353.2146637,220750596.07808587,2580878394.7899914
2019-04-04 19:06:00,1472325955.9326243,1365860506.3338726,2798960518.6198664,163713094.43378362,2086471131.4738479
2019-04-04 19:12:00,1502741595.7285054,1154732480.5713606,2356199287.6079783,214165927.9660396,2665349504.562353
2019-04-04 19:18:00,1908814954.4817781,1007824054.5924822,2768126760.780009,194422579.6134048,2439252340.826977
2019-04-04 19:24:00,1358221023.7289133,1014935670.9393033,2405881203.669961,378154874.34072375,2113374760.0364769
2019-04-04 19:30:00,1153192906.2824907,1061703643.311736,2368202444.585722,677131125.0269585,2385083646.3560295
2019-04-04 19:36:00,2159137499.4112487,1105218907.8633373,1794403412.7259672,525444747.7714206,2203618083.2756166
2019-04-04 19:42:00,1625847726.6958206,995168793.8062828,2208121766.1924253,591154011.8081963,2436337908.413168
2019-04-04 19:48:00,1549392577.200546,915978625.7395039,3021330607.942992,402413978.16787326,2811941939.576383
2019-04-04 19:54:00,951607758.744297,905283390.0362703,2694892168.0642033,439789958.30455285,2407330824.6555853
2019-04-04 20:00:00,992903206.5958203,925474415.5293387,1936446859.1391106,441044200.50479406,3849089917.0671396
2019-04-04 20:06:00,821314901.0882652,1006087853.5032972,2970125316.997513,348306384.0538091,2199524771.5984545
2019-04-04 20:12:00,751190391.7326955,855369828.9993039,2776714381.8854585,344288451.31306744,2110448906.6054564
2019-04-04 20:18:00,966349870.5375881,904861536.883462,3845073004.012839,509244366.4407612,1694440959.3799481
2019-04-04 20:24:00,1334258640.9777124,842293692.5245444,2578199860.3072076,466385837.3977592,1652603899.167936
2019-04-04 20:30:00,955669824.0542873,937325747.7482703,1956728424.6750078,416866769.0655053,1918355625.2424407
2019-04-04 20:36:00,799987009.1029679,872614702.0270817,2995253980.5693607,375814361.222904,2075754888.5052805
2019-04-04 20:42:00,690688276.2510437,993915407.229473,3958754515.912369,259460231.7126776,2113351097.4110575
2019-04-04 20:48:00,795229451.1743952,1006836954.6833364,3129218891.062852,347888450.22935164,1696710532.4576387
2019-04-04 20:54:00,654899296.7278949,815643655.2932483,3376531718.8130713,187014397.37902123,1945123554.3729408
2019-04-04 21:00:00,702162939.5970902,904304240.4799651,3180637052.759041,477888370.7311184,2192177441.936595
2019-04-04 21:06:00,828492580.9693086,1109308440.6517053,3020263928.015903,323244784.8201075,1674047783.1567779
2019-04-04 21:12:00,572859746.076983,928618052.6845822,3560610700.8821115,217641637.06296903,1493697301.4598942
2019-04-04 21:18:00,454193138.8359653,1106255403.899624,4457410841.694328,252884513.9661461,2366533880.495732
2019-04-04 21:24:00,554881636.6624267,1215084891.1443715,4019226963.788425,276464931.9344201,1531435585.2153192
2019-04-04 21:30:00,809753141.2588551,1061168934.4708668,4942891559.405379,416372364.1150133,1479457394.4816837
2019-04-04 21:36:00,658186137.5466162,1048479560.8102026,4067891913.530046,225328133.52388573,1763635720.9231973
2019-04-04 21:42:00,446663967.93636054,867892054.9915849,4796285628.863799,435102907.84431964,1690638915.9849646
2019-04-04 21:48:00,549970570.7726406,916493750.0161897,4991368146.466089,130441419.05632102,2160803963.285157
2019-04-04 21:54:00,534079485.8098343,985442861.4864184,3791551755.568807,351609601.85649127,2301275676.7993727
2019-04-04 22:00:00,665536736.5764928,1145103058.0597734,4431227792.43809,297814007.41178167,2303777698.2253428
2019-04-04 22:06:00,774045108.4489751,1089082921.562948,5232084977.904705,235153027.35675094,2164848943.429736
2019-04-04 22:12:00,1039514093.6686801,1007286583.4258274,4143544492.1433673,516445033.08611006,1794560039.7269742
2019-04-04 22:18:00,1059283593.3301084,1022374775.9775662,4465468845.960413,521563300.87947166,2630871522.0686007
2019-04-04 22:24:00,1178727636.8539946,1161393391.7300062,3715413186.5724,417777454.4210258,2698172812.3240385
2019-04-04 22:30:00,785236771.2789372,1250993180.5660574,5251856451.12993,343059291.6348063,2706722395.48871
2019-04-04 22:36:00,751193992.5884942,1127296832.6146333,3561953174.5327897,525715104.02218693,1781554359.925426
2019-04-04 22:42:00,1055946644.5557827,1031256394.0736338,4449163805.851772,610155887.4665827,1776185858.0665245
2019-04-04 22:48:00,525019336.66652197,1016519576.2061037,4215365047.397361,414916752.78072965,1455759362.4471517
2019-04-04 22:54:00,735583609.7499268,914570804.5061256,3896974462.8145494,555021777.7898151,1814725802.0604696
2019-04-04 23:00:00,796061116.7841492,1120748887.5282702,3451220709.362461,188323747.06488943,2065970608.6743646
2019-04-04 23:06:00,681754521.1019032,1041654094.3929543,3663838388.631822,388426143.8839599,2395272960.7227345
2019-04-04 23:12:00,627171162.1125464,1037612220.1209588,3599644869.8665376,218984664.1665661,1824376101.2188709
2019-04-04 23:18:00,648528948.9581556,990612107.4918096,2971923081.505361,424308518.8719956,1812665188.0820055
2019-04-04 23:24:00,522229920.9676657,931952050.9231232,2862712866.50239,699972575.2734793,1696840164.5980632
2019-04-04 23:30:00,680829483.9376903,1090907638.5446498,2721364521.105728,404473273.607326,1986212296.3322334
2019-04-04 23:36:00,720741453.7961438,1099027612.1256306,2474074876.6564045,112834621.07752477,2311858333.973272
2019-04-04 23:42:00,675596069.3152548,853471648.7100089,2280199506.463507,209549761.6323576,1723951606.8838885
2019-04-04 23:48:00,409559822.8875502,620174321.1237217,1843339551.9890308,146204737.86910054,2084176152.1686063
2019-04-04 23:54:00,309124208.8143184,590470849.7328415,1203897596.548717,60165958.18307781,1711192972.8317685
2019-04-05 00:00:00,662592.1920441911,450341318.2560428,1603076705.1650338,68398639.7733495,1506692353.664432
2019-04-05 01:00:00,356482396.5635335,310211786.77924407,2002255813.7813504,76631321.36362119,1302191734.4970958
2019-04-05 01:06:00,355467239.94024795,388530830.58050686,1399249259.8874755,136348305.09951594,1368845001.4004378
2019-04-05 01:12:00,322423631.55576766,372828788.520113,1119829078.0882614,324400338.34946436,1218404569.6077034
2019-04-05 01:18:00,294643696.5976394,335641458.5023057,1170783510.9003265,319597576.84446317,1085313424.8945448
2019-04-05 01:24:00,388593504.2377279,374755014.7354157,1089860458.468872,180425800.72002319,2470172329.766923
2019-04-05 01:30:00,444214966.1528418,317701516.56077695,1488155297.5765178,163321327.30634445,1133893463.0332172
2019-04-05 01:36:00,201887334.30274564,234955199.98792955,1692612055.427848,153646563.62957597,772285394.6083375
2019-04-05 01:42:00,248937409.1600999,199152905.4877993,1272049437.7380474,98581757.40860993,822594081.6429617
2019-04-05 01:48:00,278865075.12608093,163108652.387633,1397096879.9854386,152483784.93059567,1073609095.4318435
2019-04-05 01:54:00,549915121.5779091,179548990.7263401,1174914109.240108,372207655.46439177,1026629552.4552178
2019-04-05 02:00:00,184009100.47935718,173722411.7974667,1673829794.1577492,342750499.76534927,976849480.0116727
2019-04-05 02:06:00,282836088.41271126,141652661.22504222,1184279559.900708,382235773.95611167,853500142.7010202
2019-04-05 02:12:00,214919210.85961032,132366019.36515912,1001499383.4575764,349701877.90600395,622976633.2269511
2019-04-05 02:18:00,137962322.4691106,202463758.74390307,919315504.7827084,331882028.69754213,796237426.1232506
2019-04-05 02:24:00,136666026.94596398,210014737.97219968,1122916198.0306847,283590995.8228609,838872796.8636224
2019-04-05 02:30:00,166924941.86295313,155811226.83988547,847350492.9932356,378961622.9392842,623041845.4670215
2019-04-05 02:36:00,167390001.4980864,145519302.04019257,869481820.7348819,350633927.7059306,561224436.8899739
2019-04-05 02:42:00,89336791.76896682,102392802.00027443,1077645298.0862043,378984557.3168906,386756345.96717584
2019-04-05 02:48:00,160534956.51859468,117664091.93857256,995381387.7168679,369960196.5423216,971329516.1930234
2019-04-05 02:54:00,201467354.50013968,102194357.28439604,874018060.8414774,63465185.0,519359202.7813874
2019-04-05 03:00:00,137500148.05614966,82136080.08300754,1180218838.0948195,1146699.0770152956,495893376.9313346
2019-04-05 03:06:00,199546608.41272712,72269288.71469755,650847143.3161514,3496572.090934261,704113162.6583966
2019-04-05 03:12:00,229964830.1108448,76148494.24632019,761966304.4329075,854561.7221648245,833789132.2160896
2019-04-05 03:18:00,173949170.08974794,58411114.97526327,607291740.2011955,18856586.021567494,898078455.1805824
2019-04-05 03:24:00,133248305.43666372,97348736.79519904,543652367.5359017,16224134.40966773,647896374.290437
2019-04-05 03:30:00,94662741.23966679,79877586.19102605,605724311.8724349,756456.171875,874066431.8934532
2019-04-05 03:36:00,157161456.37996483,82626325.14160848,553646789.7548716,4528223.7497476265,750300635.6564356
2019-04-05 03:42:00,117702714.30157506,42007745.886794135,343028702.72387177,12559246.36512773,876686199.8240484
2019-04-05 03:48:00,109215877.77467825,88034741.97160567,358251929.40830183,8997442.278890505,689521133.3803018
2019-04-05 03:54:00,205476437.1073568,103940629.7378592,487880404.37626797,18688695.333713245,626720147.6285464
2019-04-05 04:00:00,156715252.35437056,126325145.42376974,430031421.9416125,16335559.212592125,938219732.545342
2019-04-05 04:06:00,112195993.67557742,75134394.52982798,678313563.0764946,9256205.7543229,703744069.3417791
2019-04-05 04:12:00,150637490.7560567,138685605.75259405,494993267.3701045,5022983.61656783,997066403.1487719
2019-04-05 04:18:00,57996665.01204714,72664784.44483924,237415799.36423677,16859887.26577445,788134713.644816
2019-04-05 04:24:00,45817338.90799047,89422008.56100638,208233577.21471447,53789267.60148778,594193598.5171031
2019-04-05 04:30:00,38428013.77250768,70419218.75103115,280793572.51556456,28657850.73204717,723228439.9823979
2019-04-05 04:36:00,286002559.03859293,33883606.38605422,194821085.41529632,20872341.63703445,835935786.0489725
2019-04-05 04:42:00,59722399.82133516,56377167.64548939,228493267.24555352,39043593.727855146,571125476.3783952
2019-04-05 04:48:00,74256266.44121611,93263161.96892406,483272942.88340646,6559467.4672119925,578183553.2747118
2019-04-05 04:54:00,57403329.81886385,113194885.97201926,307822472.961663,54035446.64701102,649164875.841996
2019-04-05 05:00:00,44606765.5234375,73135498.64558539,296510392.05113816,93047850.3094108,803505073.2943735
2019-04-05 05:06:00,90806219.83618934,87577234.0864685,330570489.47928053,327758.83220908983,626034514.9733803
2019-04-05 05:12:00,71802581.89028695,94114181.09484307,337084304.99773765,1518730.202582253,664523846.1922443
2019-04-05 05:18:00,117675631.6812844,66714106.36297768,270450019.97143364,23472343.97342428,732493531.9330373
2019-04-05 05:24:00,123182510.71329044,63938634.1690729,330379550.26673084,13660306.689394375,676983578.6004862
2019-04-05 05:30:00,207706276.12726352,42996453.57916454,418418007.34375,2441177.2734375,1074632010.5599926
2019-04-05 05:36:00,97732138.59408228,55142060.23877789,269037867.60410684,32572916.014404405,862373314.4920782
2019-04-05 05:42:00,67144298.62475857,57053969.71759938,598030610.7730418,1075278.739371744,753035893.6351119
2019-04-05 05:48:00,56917671.59451304,51780041.26756692,230219802.44232973,5413657.177831021,693493706.3894305
2019-04-05 05:54:00,49201696.2235254,34740919.67734873,143973206.99114054,13437077.7956021,590776738.1220978
2019-04-05 06:00:00,41024171.31203884,63841348.29761435,182683248.9667073,5798455.266900658,902569593.2609173
2019-04-05 06:06:00,262930157.02807567,64626360.68493743,171706562.04344606,1382246.5852627738,968071627.062242
2019-04-05 06:12:00,212747158.73577255,39689222.11116086,174425492.34472352,17807059.689235624,1216055738.9100735
2019-04-05 06:18:00,129118103.75868462,77110246.36899027,325609002.9263269,19427948.2772279,2338078361.58857
2019-04-05 06:24:00,137186856.20852298,66466309.51537527,219112093.37569165,106608436.43605907,1547290821.4184904
2019-04-05 06:30:00,143345149.17968345,76127859.42529033,171465582.45824814,166735246.66726607,1422756652.2906985
2019-04-05 06:36:00,612129949.8576331,108176895.37708372,160741391.26654127,187653346.82344082,1124952989.5637293
2019-04-05 06:42:00,222090484.2395965,130542424.45164087,409808418.00570285,133650499.40126204,1492381224.9103348
2019-04-05 06:48:00,390244687.47432935,198172181.93078452,428363543.5367175,30939247.71984559,1203133551.3649292
2019-04-05 06:54:00,499028999.3338088,197756189.06558305,540071154.2355006,157710087.7925749,1968926832.8463862
2019-04-05 07:00:00,448909822.16746354,254079422.18346247,388126363.96569145,219816187.10162824,2250919138.532339
2019-04-05 07:06:00,947920327.5457088,334139600.2182677,426725650.8696512,298761688.7293998,1656439493.2082372
2019-04-05 07:12:00,569008846.6192938,313302013.50617766,214776308.2937836,558162936.2947235,1814482409.2654674
2019-04-05 07:18:00,926333821.5888437,516852025.47396296,167356824.29716882,593781812.4339378,2229562153.4673634
2019-04-05 07:24:00,1103432728.561876,629991425.3033737,242279716.43795907,652327294.4886423,2533666997.7503123
2019-04-05 07:30:00,1201271387.940136,555560892.7259003,566620210.009976,709009961.8061942,3509641665.481865
2019-04-05 07:36:00,2077376308.1960206,597182373.3821068,1325181770.7988114,787690140.5550419,3469835396.844506
2019-04-05 07:42:00,1657851580.07439,714692836.9740324,1154294305.0941665,335021894.06520593,4123991645.581543
2019-04-05 07:48:00,2000843510.6790128,715125728.9035894,953803350.662118,406289092.38276577,3470570736.980848
2019-04-05 07:54:00,2404601983.000381,751762983.6375506,695960459.2540053,392163413.97786814,3599086536.059802
2019-04-05 08:00:00,1928384759.8940926,651455346.109076,676221319.746472,400935815.40856135,4055851022.591587
2019-04-05 08:06:00,1718755396.3577845,574713290.2593079,1297946169.6068368,310176098.2219314,5107960599.380221
2019-04-05 08:12:00,1974975311.0267067,584139332.8288839,1100305919.7896624,388529336.24827856,4220075472.330845
2019-04-05 08:18:00,1526629939.9748726,533048157.61664987,1474122180.2303386,381581540.39333886,4878074712.6736965
2019-04-05 08:24:00,1614417896.133775,518914646.47837335,1376677722.2452915,448041101.1141902,4459428286.204105
2019-04-05 08:30:00,1526563581.4604833,550675395.2910988,2051733516.0262327,246434160.74395093,4926850850.149479
2019-04-05 08:36:00,1825611040.540436,672939767.380684,1879766198.2252407,397745748.9352272,4510523623.198252
2019-04-05 08:42:00,1805319133.4907048,654677426.2021798,1779781989.8106327,404007099.716866,4401459353.0875
2019-04-05 08:48:00,1801502952.066261,575621777.6855488,2411047563.960802,286877096.18832815,4247178963.931777
2019-04-05 08:54:00,1782577108.7990804,701696273.7651992,1688795103.3768418,381813734.33643967,4277406043.358807
2019-04-05 09:00:00,1651960566.9118528,650289579.2551813,804658152.3283259,464448662.81788665,3820562553.5332093
2019-04-05 09:06:00,1192973424.3471372,539256849.1169125,944414015.9549367,531395571.15671134,4115837792.707967
2019-04-05 09:12:00,1092663356.7207787,599991264.0434216,873566536.3793085,325404232.9837941,3978935800.2864237
2019-04-05 09:18:00,1875660600.6167672,615417519.6296327,1427999517.1265006,354044980.40904254,4102943111.573565
2019-04-05 09:24:00,1896197374.6201024,603009569.0760906,2473960011.293538,201111971.0429311,4224870678.9731474
2019-04-05 09:30:00,1297953464.839199,867615391.1636597,1402852017.700874,155578125.45790288,4822864803.831387
2019-04-05 09:36:00,834255516.1590916,730807947.6215793,1079233707.549757,195001272.67146772,3971984145.6423073
2019-04-05 09:42:00,992345835.3328947,723130275.6532673,1216269288.0691829,199100919.12986532,3782135488.9689407
2019-04-05 09:48:00,925948665.0856383,605966166.3104981,1170419799.2699099,85767487.25775081,4778233184.659212
2019-04-05 09:54:00,1362830648.4256005,683418014.6538656,966783053.2719672,224438082.07735342,4562144505.145603
2019-04-05 10:00:00,1046800288.1025473,828495667.0240216,1885693847.2743516,356879855.193428,5242378227.481386
2019-04-05 10:06:00,2057253474.3107073,904972858.335966,1415895921.4021006,401214699.7314524,5094468916.072515
2019-04-05 10:12:00,1672298144.32979,855828779.0759312,1702055507.9353662,323498294.7760698,4526266709.080504
2019-04-05 10:18:00,873316267.4311025,740734275.0584543,925258565.9930992,300068446.0620382,4956837640.055181
2019-04-05 10:24:00,901470769.9467,671914888.5834372,970438657.6248727,314555309.4247805,4288906870.8311257
2019-04-05 10:30:00,1310157792.8727374,664300711.7677324,1062370617.6450547,286746558.49174887,4464839984.713191
2019-04-05 10:36:00,920031710.4893882,739041963.4507619,1463901906.7313805,298788614.0079413,4173514166.869225
2019-04-05 10:42:00,1416922697.4897654,696286526.0144982,1037780915.1189436,395312116.06237054,4750326578.881922
2019-04-05 10:48:00,874578021.180725,761934771.2228723,1206095677.1746294,472723882.39784485,5282747648.451754
2019-04-05 10:54:00,985678543.1850761,700446709.193686,1758084422.6265106,569006812.2727909,4374570840.617429
2019-04-05 11:00:00,1220394932.3744466,698923605.6595839,1590257569.7716422,236084513.60438666,4432557272.343466
2019-04-05 11:06:00,1719256913.8818324,771162218.581303,2899855543.0932736,591911614.308054,4461191543.378475
2019-04-05 11:12:00,1706640834.0367427,1095687569.006707,2327302853.499798,327102662.42843723,3933227372.146281
2019-04-05 11:18:00,1088743543.6473913,957726734.1706766,1688162461.3127615,287102643.62353134,3720449526.6412764
2019-04-05 11:24:00,1179584645.2122815,981061043.6725477,1570927734.993956,221459329.53375676,3841202285.1062946
2019-04-05 11:30:00,1282001394.0512047,994030996.0031863,1725759920.9551468,271508208.12488407,3669001492.465597
2019-04-05 11:36:00,1660076719.6073234,1060119474.9483178,1561328459.3793998,408736954.46162486,3252787431.971955
2019-04-05 11:42:00,1411751147.8530672,992551676.9772916,1808940226.1294568,473876041.9409503,3674402826.560572
2019-04-05 11:48:00,1490257428.5501132,1046998688.5513816,2104038791.1956704,273951323.24732727,3476498189.4648323
2019-04-05 11:54:00,1355852209.6293108,1090689694.180575,1811787008.4578922,299873792.22079766,2699926147.4101534
2019-04-05 12:00:00,1352146085.0040493,1143568490.0784972,2152530197.3465037,773473075.1531032,3101159093.699349
2019-04-05 12:06:00,1644240613.2150836,1142522102.8892245,2235169381.2409987,702674822.4583795,2837911167.907874
2019-04-05 12:12:00,1784276492.3047745,1327563716.7106745,4779608562.474729,770137306.4731977,3162349586.9384747
2019-04-05 12:18:00,1871172528.7356825,1206538047.181815,2594203592.7974553,673899660.7447723,3244916426.7753506
2019-04-05 12:24:00,2149720206.070283,1188499403.7487247,2915254167.4383144,796394343.3794329,3387306877.12293
2019-04-05 12:30:00,1500372052.5243618,1248040195.295988,2403017182.27613,474882404.48914886,2837483813.604534
2019-04-05 12:36:00,1198374989.5280824,1311907062.1699677,2762967550.419844,724369807.7259685,2955541894.0034056
2019-04-05 12:42:00,1438114345.299491,1320228651.0481148,2910099490.905929,1060523887.0230463,2848178449.2704988
2019-04-05 12:48:00,1455112342.47746,1171957625.2531884,2918498417.7526603,879811350.9904461,2695125499.0112333
2019-04-05 12:54:00,1497876083.5725446,1306606306.668473,2806991795.383005,1000228890.5996605,2990190547.4841747
2019-04-05 13:00:00,1177262902.7412932,1447500026.3430526,3218003817.5427084,779747409.9282553,2902617149.9332066
2019-04-05 13:06:00,1357201579.8924932,1193463852.1386664,2718784877.5571012,622688154.3303468,2371299465.5411954
2019-04-05 13:12:00,1448390442.0979705,1122242294.0351074,2523437102.8809085,438322919.7795664,2568179931.6239557
2019-04-05 13:18:00,1561425397.6011224,1417495227.3653743,2783769397.397984,844825860.8650517,2756997545.1897607
2019-04-05 13:24:00,1604449173.485742,1316112524.896501,2707743897.207313,673845872.5411909,3292934586.978389
2019-04-05 13:30:00,1582485367.518781,1100131658.499354,3455249021.984231,703763246.7696905,2942836511.9477906
2019-04-05 13:36:00,1876715842.302316,1230234808.5289257,3154297158.652549,734774113.7088149,3067786715.319584
2019-04-05 13:42:00,1602469465.7929358,1286363527.5835845,2985667059.138208,680732634.6391981,2313644824.8913956
2019-04-05 13:48:00,1733632677.9700189,1206685312.7313526,2470172819.977784,489154646.01422,1863052373.8283858
2019-04-05 13:54:00,1245531695.5980122,1260639362.5190153,2246076541.3652077,442821448.2957827,2109545676.119193
2019-04-05 14:00:00,1625978753.3683693,1045514608.9883344,2863064004.325566,473087056.6784881,2494404099.7781096
2019-04-05 14:06:00,1533348966.111791,826898042.7008188,2725097067.348223,303185952.8188149,2128037938.6250653
2019-04-05 14:12:00,1498344158.7607336,934928064.4618568,2561142213.4659944,309776049.2456948,2693468786.770876
2019-04-05 14:18:00,1332862190.6112967,998227538.2654977,2851309756.872918,557279628.5944085,2197100931.201931
2019-04-05 14:24:00,1179882697.539143,1114671341.5277426,1980154321.1278336,421802609.5674277,2820843977.5177064
2019-04-05 14:30:00,1729726440.2370975,1108239067.2141414,4627982993.448857,387320804.09094936,2755391256.306106
2019-04-05 14:36:00,1872130894.0544548,1124818184.5476406,3468782725.638092,371660158.58183014,2077902436.327856
2019-04-05 14:42:00,1295996675.2006915,1222733800.9656582,1650266930.4341195,339457621.73225856,2515676366.7946587
2019-04-05 14:48:00,1537726531.6113381,1102692437.3155618,1443111534.8814962,383204551.2168202,2606149274.413657
2019-04-05 14:54:00,1235736885.7196171,1044305147.1224236,1536134435.884328,385383887.84832215,2730224069.907821
2019-04-05 15:00:00,1124181821.3541074,921530345.0041463,1611159786.6296105,268454545.1180951,2471236983.094118
2019-04-05 15:06:00,1324139773.5970695,925309152.3108081,1823417274.4924095,281907428.77894914,1994605370.6618814
2019-04-05 15:12:00,1602934878.1218655,1025311594.5231324,2272612024.256576,235761144.0782089,1998182154.004939
2019-04-05 15:18:00,1466128162.792741,1028714976.3854167,2628636883.4496713,277676906.7858452,3027251420.721941
2019-04-05 15:24:00,1384605963.7235804,1087745416.0741165,2723494427.2246685,161863998.9864446,2896244192.468734
2019-04-05 15:30:00,1256832935.9492908,1132494803.3440928,2156172087.903242,143714295.38395473,2393056570.316043
2019-04-05 15:36:00,1062221710.7083676,1260105646.9584744,2322273234.436984,379624623.2809362,2881733742.8528247
2019-04-05 15:42:00,1306098811.4869158,1115103418.8953419,1671026832.4103339,310970516.2206237,2772091762.927172
2019-04-05 15:48:00,1534254155.6723948,969618910.8628426,1044890065.7358506,300027218.07550985,2425549135.377822
2019-04-05 15:54:00,1422440375.2093544,1125650308.1636848,1679426343.2396724,639327255.7367603,2518577473.262974
2019-04-05 16:00:00,1622279425.1653748,1211632420.7182126,1813957267.3733363,725413715.849018,2217407319.3534627
2019-04-05 16:06:00,2070644970.2062628,854001749.4332696,1846351134.8789093,460732224.80431646,2427342921.837497
