date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-04-02 18:48:00,23971264080.444958,14592268737.96107,38453850100.39736,8584173923.920306,25248687385.98199
2019-04-02 18:54:00,23912219947.72813,13868148045.126434,37661605079.07967,8221267975.788926,24959804817.3055
2019-04-02 19:00:00,23433444436.505833,14128672857.72316,38083916504.465935,7075874083.275104,25366993216.664734
2019-04-02 19:06:00,25073175846.344944,14016684195.615877,38984671879.93109,7260551845.6759815,26173250299.382607
2019-04-02 19:12:00,24486493230.75236,13286753911.817749,39304080234.60438,6496373673.202565,26314556591.771915
2019-04-02 19:18:00,24532792220.27496,14091044696.990644,37438427129.32768,6571900490.616337,26070733431.68648
2019-04-02 19:24:00,22464997945.14761,13486416491.148062,37627817378.13873,6653843249.781121,24345087937.04982
2019-04-02 19:30:00,20913026588.65681,12971398622.509745,37251576613.533035,6640331683.44641,26396733150.47946
2019-04-02 19:36:00,20062051295.727333,12712084534.683191,33524366013.98425,6447798733.087364,29466311644.72587
2019-04-02 19:42:00,19029491057.396267,12285053681.768341,35639004578.3288,7372113906.828853,29206815315.057
2019-04-02 19:48:00,16925131221.265102,12358719077.806484,33873518692.124813,6396766068.745786,29158583486.288883
2019-04-02 19:54:00,18809146337.040237,11937874331.581614,35455120545.86765,6439680609.532393,27730894121.398216
2019-04-02 20:00:00,17830301928.879757,11730680156.432646,33417822062.2366,5519457452.4178705,25811710664.97666
2019-04-02 20:06:00,15796913876.284597,11589226633.961487,32832768345.62453,5781355024.693026,27479069720.421352
2019-04-02 20:12:00,17225246725.803734,11242277654.984926,33329693261.142357,5459573241.549243,28115663021.992954
2019-04-02 20:18:00,15068623682.70732,10784456919.197731,32689369676.865707,5579944779.144465,25413598933.73983
2019-04-02 20:24:00,13916219009.961605,10370554962.707241,35437866258.741425,5398061833.797689,26974806217.6615
2019-04-02 20:30:00,13303299857.02841,9898781147.521906,37153428454.95997,4648428326.532572,25246104007.804596
2019-04-02 20:36:00,13851474619.443268,9553371836.514172,36658064779.3245,4599126572.6595745,24167650316.25695
2019-04-02 20:42:00,13435297075.85622,9286145132.108152,38567404401.7274,5210686251.307536,25851921061.17538
2019-04-02 20:48:00,12084445569.200834,8909572134.970629,38374630278.88028,5112727114.353928,26060687262.844288
2019-04-02 20:54:00,11766723764.351671,8675209106.741682,34021593614.948524,4724158941.538972,25536427526.413155
2019-04-02 21:00:00,10606355226.31223,9239078485.203005,34255780765.324883,4038242187.189664,25462097830.95053
2019-04-02 21:06:00,9514962753.19826,9304930564.111116,37045146754.982666,5439154248.462975,24945066896.0701
2019-04-02 21:12:00,9788316736.347704,8319830952.0366125,38112463087.675606,5370621107.170079,24214288102.61558
2019-04-02 21:18:00,11214177872.786549,7950487560.002028,39520217198.95442,4659836712.662514,23498049941.423218
2019-04-02 21:24:00,10113532143.05722,8201614663.119336,38970540592.452,4839333131.869499,22510512643.382217
2019-04-02 21:30:00,8830814797.266853,8388579612.083701,38711736596.79013,5047649907.136614,23153150500.591045
2019-04-02 21:36:00,8814647347.743744,7954900383.451334,41860747046.87566,5083197219.409229,22413573020.611435
2019-04-02 21:42:00,8585379715.946512,8381391363.744584,39819446973.791534,4695996335.996064,21911652810.042336
2019-04-02 21:48:00,7430452161.653617,8101128190.070303,41238866077.380005,5222966300.69041,21411584607.94587
2019-04-02 21:54:00,7265220779.992286,8546037814.86063,45071309971.89163,5006966097.040026,21818886349.91459
2019-04-02 22:00:00,8035397195.4551325,9069449154.022823,47198915405.62044,4719943422.099889,22959549561.371162
2019-04-02 22:06:00,6998417943.848949,8794388635.586693,42668143456.10191,5398023158.818965,23622045430.81946
2019-04-02 22:12:00,8361607520.039454,8861206991.713383,46123510618.26866,4655718410.08228,22619000568.771942
2019-04-02 22:18:00,7213106881.888811,8851954530.852072,45943477470.58034,4231598742.3304095,22066108489.100464
2019-04-02 22:24:00,8343682346.169677,9017361442.094742,46004589173.71837,5689402227.545404,25976536521.85784
2019-04-02 22:30:00,7724164779.356759,9268611693.674871,45431900913.76205,5194655777.619968,24007379126.394356
2019-04-02 22:36:00,7718092053.7292185,9244986645.171154,46552575448.26452,5711573310.003378,22007058122.338455
2019-04-02 22:42:00,7808619252.072647,9222477010.453186,52157369864.43768,5877011798.950439,21656391942.98413
2019-04-02 22:48:00,8621483314.938622,10090462893.871408,46620740242.88413,5089552407.805764,22512318787.589436
2019-04-02 22:54:00,8550819275.834527,9640145146.459787,42827205842.07617,5047308105.42176,20570010005.868446
2019-04-02 23:00:00,8212349485.328137,10067537705.614609,49847571340.53049,6341458125.788922,21313102651.412487
2019-04-02 23:06:00,8263123066.727363,10651782680.940235,44542203407.951584,8504705608.799068,22003238196.74553
2019-04-02 23:12:00,8129461324.632998,9591506110.856493,47879685361.318115,8806464337.950508,22189490997.11274
2019-04-02 23:18:00,8343800265.265987,9951872302.021751,46560613853.55906,10249001862.72551,22472392421.809494
2019-04-02 23:24:00,7193785593.887037,9961234037.874352,42227813925.403366,8829687736.888693,20295809363.66378
2019-04-02 23:30:00,6668577606.68739,9864697970.125612,43849159704.63097,9149556943.331327,20279457614.946472
2019-04-02 23:36:00,6093244836.646412,9545815057.194529,39306962528.094574,8108566304.463483,21137969229.977882
2019-04-02 23:42:00,6077168958.447776,8852904085.874628,34950881344.932945,9689453963.988008,18555440244.188606
2019-04-02 23:48:00,5418628052.660962,8255809447.501933,35531038801.782234,13416249278.216772,20128396679.216896
2019-04-02 23:54:00,5086785366.452628,5799172282.551875,26668713376.328247,11517206340.156712,16348622736.988297
2019-04-03 00:00:00,5159585.5,24669.234375,1551219.875,702399.0625,15080873940.78092
2019-04-03 01:00:00,2789588284.530844,4377382634.752564,23484849352.107197,6810578073.381934,13813125144.573542
2019-04-03 01:06:00,2425434791.435784,3827648141.7590775,16514279073.233969,6356174086.533961,11939702029.304348
2019-04-03 01:12:00,2193505915.596431,3228942216.3833427,15498459576.989044,4945933468.157561,11940667106.939522
2019-04-03 01:18:00,2109440673.0639067,2944835531.8933983,15635511740.566603,5310752784.649839,10610995081.378996
2019-04-03 01:24:00,1895214008.8351586,3023197845.326993,14528403854.317732,5122267666.961161,10360427045.943077
2019-04-03 01:30:00,2509840521.528859,2783831314.1191835,14639010176.227997,4875527284.700699,10310810454.804895
2019-04-03 01:36:00,2438871287.2566953,2642206534.2288914,12934208701.99223,5143681127.772197,10639822579.875576
2019-04-03 01:42:00,1750739793.5189285,2399962125.558728,13482179065.927172,5275082572.465208,8759728831.68749
2019-04-03 01:48:00,1673671451.7426696,2315355486.0134807,13110579836.391064,3714430838.481146,8977573348.177124
2019-04-03 01:54:00,1804582864.1978567,1743593688.1669598,9638513515.469143,3497564893.969796,7967463625.914368
2019-04-03 02:00:00,1461221210.8395202,1859055662.0479007,9743680110.735285,3335447286.4490447,10250985278.777313
2019-04-03 02:06:00,1393205078.9580026,1691387170.9594285,9551953873.74478,3195983321.301455,9291219797.937023
2019-04-03 02:12:00,1597433275.97927,1492771399.944706,7571690828.120651,2385146549.4757233,9826638394.093262
2019-04-03 02:18:00,1327253602.1217256,1340975276.5600526,7425740340.333348,2209712983.874145,8735544072.491535
2019-04-03 02:24:00,1258204181.4739199,1432752579.1481006,6537133929.611701,2269494307.6588387,8023562209.725935
2019-04-03 02:30:00,923345630.9829255,1471627507.160429,6540563441.6840105,2587459329.6634645,7984096848.396417
2019-04-03 02:36:00,1225111445.6883273,1241924352.053854,6232098262.649651,1802402204.3954272,7894731141.059545
2019-04-03 02:42:00,1207832671.210582,1181925495.4124956,7035791541.7666,1717166379.3851824,7995373046.6329565
2019-04-03 02:48:00,981814557.1695284,1109926619.6278284,6147879263.470826,2022943859.3440762,7653666656.1657295
2019-04-03 02:54:00,874314903.3544284,962655173.4072046,6449443081.862536,1595959093.2472274,7941805803.882077
2019-04-03 03:00:00,1059077188.4494877,809467299.1401055,6134911586.778866,2146904252.016973,8861254804.75753
2019-04-03 03:06:00,579526309.270939,795306779.8011923,5844001699.308071,2158091729.6882386,8813855697.545088
2019-04-03 03:12:00,548494953.037653,848069273.7063347,5525184245.984406,1274646100.3724465,9249686460.991468
2019-04-03 03:18:00,767227825.8546475,715735671.0788018,4929834089.401871,1199234114.7985168,9010989849.359303
2019-04-03 03:24:00,527030321.7472808,783196226.3170543,4569704034.181318,1041794997.4278297,8065357793.229696
2019-04-03 03:30:00,817002128.447396,691013114.7112293,4210589085.1832843,1283724224.8437352,7711446137.008647
2019-04-03 03:36:00,1257250860.0088394,723157145.4811664,4824881392.83597,1010427991.4502391,8739708118.313587
2019-04-03 03:42:00,1381329942.766051,823503676.1865518,4683423456.760306,1736660455.7436938,7760693920.678999
2019-04-03 03:48:00,1292188063.3847587,813308830.5062678,4531906010.920069,1233417370.3258073,8488595387.838877
2019-04-03 03:54:00,1266920276.1830347,902529405.5936961,5330563550.733147,799409682.5008155,8615660171.774178
2019-04-03 04:00:00,430993046.3515674,924893284.7861668,3445605222.204935,1449346097.6097958,9022848616.623749
2019-04-03 04:06:00,335895982.25742173,823482733.0333622,2942709752.0190487,1109174454.099351,9077202727.078865
2019-04-03 04:12:00,351336150.9648049,705873153.3956188,2960365174.810501,1340857033.1449971,7792314707.6295
2019-04-03 04:18:00,410589134.84194297,688879586.5395925,3390643079.5212398,1456624021.510479,7434141346.802237
2019-04-03 04:24:00,628271109.3333185,537740126.7236505,3371322829.2033105,1922735171.8543165,7583050944.747904
2019-04-03 04:30:00,481352794.1112267,592859872.4563316,3569726284.6214867,1785389662.1701176,8158222155.392568
2019-04-03 04:36:00,507122019.5999707,654780512.9653009,2984538529.104485,1853752688.2724168,8056374682.399303
2019-04-03 04:42:00,473196195.28380185,682060706.7066388,2689879877.370075,1449785602.2149866,8519388156.484174
2019-04-03 04:48:00,466517437.37213147,727205840.4369242,2868386666.357836,1008880906.0681664,8826864163.970108
2019-04-03 04:54:00,472018331.15606916,536607930.9258706,3455318747.642524,808424849.5636108,8166793068.58383
2019-04-03 05:00:00,426343062.71050733,616812705.2404159,3675182396.397758,1156679318.1247964,7995043093.36942
2019-04-03 05:06:00,407743472.476523,633490676.3318019,3412977983.6027517,846731501.2034925,7993882263.652367
2019-04-03 05:12:00,898260765.4483355,572617010.4558644,2716890186.162527,946942891.7032822,7434071274.940413
2019-04-03 05:18:00,556075334.6175995,469087359.90758187,1958681975.2566085,1601679695.9133506,7674054806.412976
2019-04-03 05:24:00,907145607.8257467,702815258.0649332,2040756563.9118934,1700321566.2659626,7776661712.381958
2019-04-03 05:30:00,924701719.43438,555740421.5443324,2199671784.990652,2176904822.590093,9194051988.063684
2019-04-03 05:36:00,1014776092.0755175,667358101.8521109,2615305316.8804827,1726486003.8175554,8535750519.891937
2019-04-03 05:42:00,947578034.8909004,704977452.4898441,3026408392.5902452,2444225679.6958656,11345123665.59796
2019-04-03 05:48:00,932579261.9935957,876452924.6949433,2757238092.311239,1737778881.3068163,11227744380.919668
2019-04-03 05:54:00,1158429090.8765044,909130473.2021012,2936590988.925259,2125174468.7237144,10186482550.302998
2019-04-03 06:00:00,1187475200.0784152,1004843730.4668733,3863267230.01736,2518847799.4706173,12009012141.276928
2019-04-03 06:06:00,1937505493.904591,1094813002.7720745,4733995677.990414,2888380324.76348,12303116556.895844
2019-04-03 06:12:00,2256312751.000322,1269631030.5367017,3538487547.985113,2780176266.779649,11742868584.715647
2019-04-03 06:18:00,1859387607.1555765,1372781861.865816,4770419868.216678,2783770605.0536423,12021404296.612663
2019-04-03 06:24:00,3297184474.5388675,1606789704.1548364,4382276531.893672,3733413638.386841,12989005954.637562
2019-04-03 06:30:00,3260951255.0017447,1664540185.3109837,4588958599.787881,4235539588.936153,16075649625.681753
2019-04-03 06:36:00,3278246559.124755,1820184417.3563454,5946944215.336193,4657749705.167058,15049094364.442238
2019-04-03 06:42:00,3288007825.824253,2071960016.203071,8058273039.425891,6622413769.111445,17801835846.74428
2019-04-03 06:48:00,3828255731.9982405,2269558285.6580853,11929691034.201157,6345117827.916254,18998107808.494972
2019-04-03 06:54:00,4492008708.040066,2529999190.1178517,9198661192.644505,6389490719.543799,19689470850.670506
2019-04-03 07:00:00,5241624193.350906,3241601522.362839,8119680396.176511,7220975432.156869,26454133751.93734
2019-04-03 07:06:00,5101421376.456976,3642550686.6895776,8385346403.093711,7938448696.374281,24082107427.102104
2019-04-03 07:12:00,6716586914.795002,4135632714.609178,10893775280.392204,9484686419.461992,25744116289.013103
2019-04-03 07:18:00,7699960555.705506,4362944176.980504,14517747279.857187,10200306748.111494,27707128431.504807
2019-04-03 07:24:00,8541048625.029143,4959272621.059954,15650027933.228859,10526662844.461956,30152275110.212948
2019-04-03 07:30:00,11056108597.225174,5645605481.3193655,16208621519.267569,13293752377.109488,31167545414.78541
2019-04-03 07:36:00,13484930536.29115,6273804638.020265,18127450690.186317,14295597896.88321,34105089220.947647
2019-04-03 07:42:00,14926317475.078941,6791255491.161532,19538674234.517673,15069081917.272587,35087043700.31734
2019-04-03 07:48:00,16534955277.21922,7298590989.768241,19469665205.87217,14767517295.655762,37644519916.8622
2019-04-03 07:54:00,16231038268.121088,8027383775.339625,23828996331.90908,14037680471.942223,37888723839.47419
2019-04-03 08:00:00,18600478147.7792,8156884179.664769,22787209324.996147,14081337740.897194,39186804684.80629
2019-04-03 08:06:00,21224591445.113445,8554594075.887541,26744436915.7834,18391919827.160263,38439405094.01873
2019-04-03 08:12:00,22308957300.23026,9413105396.258614,30092871128.89218,17389233768.23374,41495685696.7567
2019-04-03 08:18:00,23946810215.235424,9829794980.932177,33449394541.758694,19264600181.115944,43397928936.86083
2019-04-03 08:24:00,25979170792.036884,9907027716.45682,31947124595.12917,16145843597.070303,43601444935.05417
2019-04-03 08:30:00,32334496461.581512,11039080193.85363,32984178797.131207,16177478864.771685,46109495753.62491
2019-04-03 08:36:00,31736916313.750874,11002281964.354546,36608863790.73349,17079816111.678032,49316947748.1471
2019-04-03 08:42:00,34857142351.090866,11356645845.475784,33691935366.938942,17368145432.92172,47785521668.29574
2019-04-03 08:48:00,32472449291.647324,11536655887.569609,35038290074.69062,18784369128.38569,47733090489.10348
2019-04-03 08:54:00,34313833663.18153,11493283484.409988,33215724756.6383,20924261775.090374,51421149102.45137
2019-04-03 09:00:00,34333336647.392326,12372419916.813274,32288406456.615025,19313022044.215702,50484621073.79522
2019-04-03 09:06:00,34151521795.236893,12501630554.285084,30496493548.918663,18451658315.24713,50605360520.07245
2019-04-03 09:12:00,34079951481.79522,12225355313.411228,33237304409.82338,18830807535.831425,50801637755.185394
2019-04-03 09:18:00,29734765534.62265,11822213201.93342,28915117721.531933,15477037201.96458,46520186919.54948
2019-04-03 09:24:00,27808605206.161148,11703437495.968441,28172381429.152637,15612485077.626091,46806757101.12971
2019-04-03 09:30:00,25460506367.853508,11337124142.112606,25457978759.05813,13760218094.739513,44223183325.444336
2019-04-03 09:36:00,23792165945.865543,10716622823.436771,26818034514.541374,12921583041.08602,44037975337.74153
2019-04-03 09:42:00,21134744357.82381,10449739816.977278,19999622728.79617,11768423211.443386,42862667367.37834
2019-04-03 09:48:00,18418548869.443344,10274749607.236773,20591432090.544613,10397957957.023157,43593579840.180984
2019-04-03 09:54:00,16205926965.47759,10344382466.361773,20180212720.91586,10026433705.658262,42794867058.734474
2019-04-03 10:00:00,15897239059.876469,9833021155.926407,18793936319.28366,9185484779.113705,44982836185.28839
2019-04-03 10:06:00,15857403864.340216,9706815850.426823,21636445140.34355,7889921438.706943,43469457371.41612
2019-04-03 10:12:00,13301277086.259851,8863385309.51893,20919786500.590298,8409709230.741013,40343357347.658485
2019-04-03 10:18:00,13644624321.76636,9054639243.451185,14653674904.07106,7746666708.549056,38236005848.65417
2019-04-03 10:24:00,12755551117.724049,8684586183.28853,14213543076.298481,6578408417.391592,38813385618.36848
2019-04-03 10:30:00,11978095921.756405,9299116959.225296,15587404612.190266,6012307945.2663145,39134826481.86434
2019-04-03 10:36:00,11944591826.861008,8679131622.923428,15509517569.476969,7221852515.264359,39135440152.23633
2019-04-03 10:42:00,12204470076.781132,9009434685.050272,17290146334.42873,6900697225.564769,38789728563.56869
2019-04-03 10:48:00,11668544165.75732,8510114987.78165,17214518323.79545,7627742040.27752,36397732032.75429
2019-04-03 10:54:00,13014919962.799644,8731897362.047697,15150022876.143463,7352938060.997053,32491413974.849815
2019-04-03 11:00:00,11659621833.203743,8703439240.362015,15829604368.213663,6905710704.107836,33577132761.477943
2019-04-03 11:06:00,11093359391.323551,8686938679.77907,18138212311.893925,7215150478.756341,34479201079.0495
2019-04-03 11:12:00,10901368012.358273,9038864698.000437,16678831487.266975,6565962553.514632,33756719983.73638
2019-04-03 11:18:00,10607371831.635288,9128507385.177187,16311698861.66505,6507961398.6752405,31031370063.085754
2019-04-03 11:24:00,11269334332.190063,8871778922.299492,18343910669.12225,6608748334.421095,30845724812.33519
2019-04-03 11:30:00,10503474873.216465,9211466611.534832,17149726159.389446,6822103757.179382,31434677523.60858
2019-04-03 11:36:00,10581973089.629448,9046405740.870916,18495466419.129517,6664898082.450993,32234357883.924484
2019-04-03 11:42:00,10415021175.090055,9284706222.155115,20432241648.08993,7020668524.21489,30998713232.508675
2019-04-03 11:48:00,11473283806.800488,9391542095.895432,19579183717.684784,5921442504.837285,31042274481.651466
2019-04-03 11:54:00,12834585956.85838,9048001445.995,19383340016.312515,7030298698.9036045,32529013018.715965
2019-04-03 12:00:00,11953395357.646488,9758961476.596834,19769740246.817657,6674937518.722005,31047115701.235912
2019-04-03 12:06:00,13287689922.862505,9587568945.31197,24455129545.495567,8496079062.156431,29855391067.53866
2019-04-03 12:12:00,12880047485.65852,10282386526.712702,28223591434.30981,8128890480.546406,27699055826.55443
2019-04-03 12:18:00,12656807032.402504,10123157948.092794,25541462875.896008,7306115404.421106,27600399677.803596
2019-04-03 12:24:00,11309311094.673204,10598311357.49855,27840106944.80258,7673244617.595037,30179904578.248367
2019-04-03 12:30:00,11851958543.269224,10525164633.859798,29754391077.828377,8951073577.83331,29678903598.538727
2019-04-03 12:36:00,10925451996.798582,10433904239.185364,29803003592.75845,9958370696.522423,29728823590.448982
2019-04-03 12:42:00,10888652275.293652,10554635446.779629,31364634246.055126,9003583922.293585,30280615501.89212
2019-04-03 12:48:00,12000452957.648857,10890224829.199902,32192123587.066505,9465631170.30366,29625712325.22795
2019-04-03 12:54:00,11760490339.681515,11838058059.802608,31704550469.98597,9697115919.69908,29089089096.077213
2019-04-03 13:00:00,12329274929.606722,12052127765.30725,33607906384.46833,10087380166.661188,30416562875.918777
2019-04-03 13:06:00,12283162593.773087,12117982766.238031,37370997878.674835,9704058080.939058,26837156975.843987
2019-04-03 13:12:00,11838478358.250034,11815642867.15475,39442830154.71285,10242972757.178677,28230865457.78797
2019-04-03 13:18:00,11647714204.336977,12296759313.257322,37371989762.34715,9948852323.970486,30304246170.399532
2019-04-03 13:24:00,11265050834.755323,11618677743.819572,38610889967.79607,9128337150.19395,29500800379.291023
2019-04-03 13:30:00,11419915800.106085,10725391742.197178,37001704048.04665,9833471058.225828,29282362521.13286
2019-04-03 13:36:00,12662448955.975584,11097957683.582027,37413435903.053116,10251240714.567766,27919328674.881676
2019-04-03 13:42:00,11719810758.630548,11332976313.10654,37452502898.0986,10653683580.608505,28508266235.651848
2019-04-03 13:48:00,12341835498.68042,11081972425.298859,33899930869.734837,9833491210.158949,28340830919.62864
2019-04-03 13:54:00,11606700779.56325,11472360744.985922,29309063080.994526,9847844100.936209,27991573148.641224
2019-04-03 14:00:00,10714226080.777931,10256328778.612484,25287624082.39581,6767029759.846772,25714957266.247974
2019-04-03 14:06:00,11041633620.435087,9477368622.671892,27462509364.44912,6021007920.50104,27251862271.77739
2019-04-03 14:12:00,10734743721.036137,9671092494.401976,25089736377.496502,6745006753.388346,28927602836.86489
2019-04-03 14:18:00,11061226582.071186,9823109748.524992,25051671063.606426,7310911535.385455,30591370191.434982
2019-04-03 14:24:00,11001032913.764774,9777041322.576063,22661709235.49,7072009764.20139,26922096665.400616
2019-04-03 14:30:00,12414005044.841585,9604313251.51025,20286335340.93282,7493066817.651942,27924131286.472786
2019-04-03 14:36:00,11732049633.093657,9485423740.528736,20717265328.76246,8373844275.701,27766286618.00124
2019-04-03 14:42:00,12935343878.750866,9415207294.037304,24117569697.607117,6565611754.162387,25944586320.184513
2019-04-03 14:48:00,13180677844.064829,9302313345.006884,23479694134.049515,6174188559.89,23433279450.09187
2019-04-03 14:54:00,13531010744.362452,9203760752.520979,25677323032.076862,6317460710.602612,24632126527.98626
2019-04-03 15:00:00,13788170962.959213,9997664286.972263,23126596558.85439,6990070592.796957,24596384258.60936
2019-04-03 15:06:00,12114987125.777052,9528817497.518517,26294791583.808918,6851039163.219646,24564677438.422413
2019-04-03 15:12:00,13575133252.803984,9771411542.857037,24592337764.69705,6831391487.152538,24782665446.594635
2019-04-03 15:18:00,12192306792.59537,9771624343.580841,26183940066.26662,7066579590.0307045,25976402476.284832
2019-04-03 15:24:00,12253660643.785965,9680207875.283377,23419748357.68187,7109280474.265912,25049931465.400978
2019-04-03 15:30:00,12288095344.913313,10145292096.75909,23313377360.41217,6903018935.084099,25657976094.20635
2019-04-03 15:36:00,12668114282.714146,9880483414.289871,21824748159.442062,7483734633.342805,24623298326.39595
2019-04-03 15:42:00,12545187378.89112,10007047034.433182,20578131112.4877,7710523181.60718,22642181760.34447
2019-04-03 15:48:00,14030275949.146654,9771318357.666187,26550430607.650845,7671881011.775185,25157677042.3361
2019-04-03 15:54:00,13854778736.308931,10090656077.289936,23990058102.782173,6349385555.700175,23540194939.06841
2019-04-03 16:00:00,11833867030.438694,10728890675.72814,22828694766.819023,6847250849.159101,26243791627.990677
2019-04-03 16:06:00,11969462518.640831,10179914270.89456,24329207614.089462,5923832156.378943,28951089910.36084
2019-04-03 16:12:00,13729577569.562784,9807576000.399904,22357872705.95341,6561295125.220771,24698704363.903534
2019-04-03 16:18:00,14690441580.409676,9804174743.903116,24021023852.565525,7536747257.515506,27189703829.63907
2019-04-03 16:24:00,13878008578.765535,9889280526.070515,27724016166.230305,7581130495.84071,29554959768.348606
2019-04-03 16:30:00,13458300607.789291,10034893412.208887,25780477947.20666,7230430844.686262,25409624314.885612
2019-04-03 16:36:00,13925767610.7446,10061316692.16745,26484982835.540688,7225896574.228714,27216030458.92768
2019-04-03 16:42:00,14106281856.529,10174268256.522295,27375795985.969696,5850455275.801514,26434124493.729404
2019-04-03 16:48:00,14553909002.479671,10377020617.866236,27429040058.183186,5444251664.738099,23758872068.73001
2019-04-03 16:54:00,13521315945.808092,10521527817.558477,26305126005.365963,5340901129.6586895,25172012656.12954
2019-04-03 17:00:00,15311904147.68849,11112795235.122972,28177517733.02793,7004720327.430779,26805440169.464394
2019-04-03 17:06:00,15496722047.09424,11311179343.897957,28144645593.28449,8352680904.170041,26814228973.77301
2019-04-03 17:12:00,16000042112.129038,11071109902.799944,32544022724.405563,5757133266.382322,28326083623.34392
2019-04-03 17:18:00,15982802411.44212,11296653898.928291,31995825558.872444,6281952965.797076,27633453939.37435
2019-04-03 17:24:00,17093545438.22784,10773056766.155432,29195121645.411762,5904541541.829292,27638066704.167686
2019-04-03 17:30:00,18829764538.625675,10880537862.689684,30184277518.897507,7421748297.520618,31625416817.1257
2019-04-03 17:36:00,18905943505.32331,10943542447.256113,33846001233.13385,7013898933.563606,27487316279.999756
2019-04-03 17:42:00,18789776312.146843,10852534587.344276,35435714677.11308,6572282874.808626,27706016328.858128
2019-04-03 17:48:00,19150415162.70599,11331508077.031752,37870922190.53689,7435985573.07122,25380571236.516796
2019-04-03 17:54:00,21407641543.998367,11256523128.32597,35386489447.13368,7821617583.93937,27328357473.40601
2019-04-03 18:00:00,22087586119.51456,10947977635.166096,35387823463.91493,9651408703.216274,28031041627.425682
2019-04-03 18:06:00,21241307309.592808,11581503018.058231,41585591821.55138,7858370141.137534,28106910023.164444
2019-04-03 18:12:00,20870058162.903515,11498316786.949404,40760014612.853516,7955008351.806392,28268911305.182796
2019-04-03 18:18:00,22160772226.75658,12234019074.859035,46038774517.01057,7682209741.997941,27932920188.56566
2019-04-03 18:24:00,24200928019.2605,12538682703.340654,41169529598.21543,8812520603.398956,28371998076.89716
2019-04-03 18:30:00,23320875757.935062,12383294036.655048,37886664161.045166,8875864527.458954,27209435230.392334
2019-04-03 18:36:00,23732375868.33004,12276742707.599724,41470736391.852165,8221456509.3964,26869603179.275833
2019-04-03 18:42:00,22617537698.139183,12500915372.410715,44860036647.45542,8254323430.784006,27299810965.049835
2019-04-03 18:48:00,22865870660.04373,12540669101.75952,39201311788.79241,7402700810.134259,27032864019.24532
2019-04-03 18:54:00,23735202870.41502,12276785912.19564,39207273946.73695,7406905403.560701,26955111939.12715
2019-04-03 19:00:00,23742493599.965168,11776219756.452179,38765821537.118416,7847873490.401073,28306041962.079636
2019-04-03 19:06:00,23480000416.206318,11513047956.608644,38524772068.4621,8938862933.900509,28582314464.670578
2019-04-03 19:12:00,22831186182.722958,11577229636.014915,37828237951.59876,7649595074.067048,29428461523.397316
2019-04-03 19:18:00,22907015873.61821,11019422907.61594,39583698706.664406,6490498704.547882,26254235702.100883
2019-04-03 19:24:00,22078945946.64745,11071123753.0594,39396994897.32768,6703195984.566737,26872147657.055214
2019-04-03 19:30:00,20241164316.14308,10954163543.619354,37162817392.63227,8697435375.244137,28026899825.751755
2019-04-03 19:36:00,20483810562.86459,11499438763.17658,36770238174.78047,7096365707.876246,24392701202.740936
2019-04-03 19:42:00,19095394032.741848,10740273069.6421,37201478084.149216,8440710731.776906,25007163245.042
2019-04-03 19:48:00,18379585000.304253,10483836656.340635,35529515467.379944,7499612667.470783,25702387314.879143
2019-04-03 19:54:00,19009578062.8806,10888933448.652842,38280312172.74888,7606501977.87882,25514840136.844345
2019-04-03 20:00:00,17672173105.253597,10769372868.271551,36380595646.72305,6950469700.706378,24391137474.546314
2019-04-03 20:06:00,17171296936.927778,9723922820.659443,33127533138.199814,7299796020.743291,22921622022.30503
2019-04-03 20:12:00,16771173851.72876,10009173692.581585,29204146767.767483,8129748260.556984,22924112863.176853
2019-04-03 20:18:00,16993131480.440908,10108019888.855793,31422498568.653038,7288357984.8711405,27672967458.719162
2019-04-03 20:24:00,15232166477.873198,9376517072.340574,31078302369.595226,7947211176.737527,27935011955.416656
2019-04-03 20:30:00,13182887530.418982,9077998890.6173,30166201127.33358,7821483401.577513,27509621343.28057
2019-04-03 20:36:00,12133470600.096844,9502217913.26257,31225140315.79239,7482896867.254716,29428758706.922943
2019-04-03 20:42:00,11160543522.85674,8379231546.47434,35416888364.22445,6773181352.769214,28629692038.727943
2019-04-03 20:48:00,11972861159.808537,8889121351.739141,34467312133.44954,7365355358.031919,29638354616.61862
2019-04-03 20:54:00,11665585737.302614,8609433174.672588,31313690986.710938,5086977658.490005,27900091447.673965
2019-04-03 21:00:00,9939187099.310762,8175522375.668133,29973661061.516605,4993878557.594158,27679970073.965355
2019-04-03 21:06:00,8460432779.778404,7987058198.196659,33893273101.533512,4982365541.320499,27854550920.71794
2019-04-03 21:12:00,10134229686.878021,8208087093.978936,35696583787.09122,5353535545.038538,26099684026.33204
2019-04-03 21:18:00,9466999756.797436,7744576308.6664295,39230804632.548965,5656979349.311552,24517024139.91323
2019-04-03 21:24:00,8906230634.291353,8566446882.130774,39108238226.74301,5192616362.263429,24794092610.287384
2019-04-03 21:30:00,9158570197.366577,8297133581.890595,37983111972.94847,5175672006.2823715,25464180160.71558
2019-04-03 21:36:00,8205924882.884435,8503279400.638817,39483033644.480255,5110704404.316159,25868148663.303787
2019-04-03 21:42:00,8382866747.196338,8171955725.077905,37993780396.76378,6621384775.909653,24615293419.730972
2019-04-03 21:48:00,7839358633.0076,8954028946.440899,38696295526.93754,6174559509.726657,23875950627.503426
