date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-03-22 00:18:00,565665631.1333454,366307705.8561404,2198394688.5721865,392284934.6370828,569154818.4891825
2019-03-22 00:24:00,328138384.94740766,468168200.18213934,2850511617.7869873,484803262.5039882,652949622.8994821
2019-03-22 00:30:00,415043688.1911281,491959472.07831717,2135295127.5741637,466224079.8146928,821572003.9808838
2019-03-22 00:36:00,370051136.78589714,358650989.8108479,1776842940.3455977,504939685.6363913,727618714.4895157
2019-03-22 00:42:00,348059685.241992,518407610.9519324,1703220103.329578,177956091.99526453,524634672.38556474
2019-03-22 00:48:00,333811031.47487783,319583617.1279144,1731374682.7524908,195821358.34812093,491738073.4011723
2019-03-22 00:54:00,594130010.9771526,398226879.5323947,2052995895.329336,141400374.04100478,590125763.0608032
2019-03-22 01:00:00,438539991.1022957,347231008.18597966,1669869816.8439245,319646535.81063,557666141.7429826
2019-03-22 01:06:00,567738214.9765961,276247887.95135295,1335159598.443518,283152249.5106201,488640811.80524695
2019-03-22 01:12:00,375026541.27540463,216942706.83707893,1688068396.7179294,134376022.8376882,654502337.606853
2019-03-22 01:18:00,331874946.242756,240816925.86906207,1606903702.6649635,37740587.25815468,477250651.8058994
2019-03-22 01:24:00,350537298.51140386,294779709.0801945,2479696574.5421343,117541086.8222856,543508637.902934
2019-03-22 01:30:00,210626033.0667996,330340252.99184465,2304714223.592444,182396511.05443203,590386456.3262433
2019-03-22 01:36:00,222019270.1289552,261781765.66101807,2536271604.4925184,266672372.44613487,504713742.7920096
2019-03-22 01:42:00,266497243.54123327,228489981.94593808,2227342927.070426,159332670.21785322,886456684.7072945
2019-03-22 01:48:00,217263155.0513548,167079069.90401298,1879985711.9172566,156244060.2388933,616847568.6124943
2019-03-22 01:54:00,266868606.14491558,158172904.81319988,1317971265.207307,78210796.56335449,479837091.61660767
2019-03-22 02:00:00,211470926.4712637,216439746.92486665,1848154361.694423,22768398.756876275,456895634.53194916
2019-03-22 02:06:00,182100334.5745016,167433496.7534374,2061085177.3489692,88316444.99599095,964024867.4676293
2019-03-22 02:12:00,121861228.89543909,156081413.50753352,1769297862.9955766,70302385.80944824,588091869.6893799
2019-03-22 02:18:00,113272770.85628201,149765777.93847236,1529256026.5325224,81997771.43444824,377884921.0954198
2019-03-22 02:24:00,190081372.0405517,187244332.37913257,1687365644.4692802,73629196.43444824,737680960.6958408
2019-03-22 02:30:00,112159371.54473364,129099427.31323962,1764400725.0953336,74356286.87194824,435505879.32868886
2019-03-22 02:36:00,195698145.55643523,117834213.90736264,1069696614.7291178,15638559.907104492,415128909.39512426
2019-03-22 02:42:00,111941101.40167823,123374971.46349011,677189767.7172412,21947226.774291992,752543545.6835171
2019-03-22 02:48:00,85332448.22502808,136188853.1724033,1011310134.5772053,51113765.79577637,379532832.5688778
2019-03-22 02:54:00,134742715.66276896,129509200.82147735,756867123.5324367,43108011.34789904,406322721.5310365
2019-03-22 03:00:00,147889992.67028558,92703643.15812244,591035143.2011894,63558259.47401841,313870272.7295891
2019-03-22 03:06:00,94061850.98474556,93411734.5700178,843418076.9786878,50667938.91882324,315639957.63319486
2019-03-22 03:12:00,107793719.01535147,73058292.53849769,750044639.8550258,84081752.96639821,641876501.8134687
2019-03-22 03:18:00,67863664.96986741,69022888.19296119,1043307709.9946864,101115263.72456914,429402414.5341441
2019-03-22 03:24:00,137408308.0098175,78272459.04883309,855001847.8040702,49058421.12780762,583547935.1007153
2019-03-22 03:30:00,122309857.61986431,71963837.57133698,1042335870.9795916,1472049.599975586,391470208.26204264
2019-03-22 03:36:00,128354002.25775744,136090834.79121315,999201566.5958627,144678168.19226074,311920191.5244441
2019-03-22 03:42:00,119370476.99021862,100386959.85156488,725865264.883181,25876443.30944824,330605912.80286485
2019-03-22 03:48:00,92991654.87990302,137556195.03532863,533357234.17943203,48578412.90319824,630620562.6139903
2019-03-22 03:54:00,90436789.31214549,75167413.00079444,757961077.6361402,1653481.8875732422,467161070.40394837
2019-03-22 04:00:00,131362099.33570445,107247263.72409952,633268730.7309864,20876730.70397949,641999853.0826993
2019-03-22 04:06:00,102102143.72711116,33554412.76935789,289628774.1338773,54048460.70227038,456265539.8188838
2019-03-22 04:12:00,66404795.6663465,38313401.6404711,533759957.4169235,24400983.30944824,369569775.1689133
2019-03-22 04:18:00,115160356.64030342,20810999.82544726,415552663.02042425,5428630.051195369,248118316.00095868
2019-03-22 04:24:00,175134373.20870718,63505305.50781237,427462719.4835377,9273427.56650798,328623001.53360975
2019-03-22 04:30:00,167747322.41062918,56212505.3604797,389765759.9430166,202670.7317670365,361841499.94511545
2019-03-22 04:36:00,117933959.2249024,110682221.27951913,374360067.2189292,5938161.157688483,412185081.3338489
2019-03-22 04:42:00,105925877.30000862,109528390.83398,615911895.8367741,1377335.6054472935,286202939.97066426
2019-03-22 04:48:00,67083510.54396427,73210433.49797674,870458083.847522,1561515.5645540273,388447870.08130944
2019-03-22 04:54:00,87954415.27239229,37619135.25223302,598943756.2118074,294387.4698033277,779074352.9487255
2019-03-22 05:00:00,84753934.08725259,97853809.89247596,581885050.3917729,47394477.65713196,924569907.5718427
2019-03-22 05:06:00,18079881.986359213,61989250.63321668,296495233.4658834,29982671.70903872,759514618.6770719
2019-03-22 05:12:00,22469786.288330115,20581637.46504836,333915027.2088517,96231477.59466796,601512017.1687564
2019-03-22 05:18:00,66338643.63435981,24268394.1266223,222002334.83717608,2672315.1844482417,544221573.0412679
2019-03-22 05:24:00,56674633.9078708,24599020.5028846,181607485.77909875,2873107.034125123,425101563.8257779
2019-03-22 05:30:00,38811981.26695688,16725313.522100875,479564339.0529005,19406455.82507324,466415809.776706
2019-03-22 05:36:00,100721140.61199915,17765288.174418353,851394432.5821524,9400721.791673522,468812767.1261017
2019-03-22 05:42:00,162536524.46253937,34461262.9491984,846637907.6466017,59653765.18336035,299010994.0296266
2019-03-22 05:48:00,50252466.46525904,49938138.85735974,332831977.69189316,33076293.462632697,704752392.8036761
2019-03-22 05:54:00,422897490.6625679,26318298.458880465,239960790.94468632,29073154.707300484,391058188.472376
2019-03-22 06:00:00,86780442.71491611,29057485.07441911,309686962.0808515,101678906.7927981,897766977.8466359
2019-03-22 06:06:00,178430309.82504082,76611211.23043212,341997554.68110985,169460105.08959886,526269368.5114292
2019-03-22 06:12:00,564782944.7480029,42053881.69055015,408114479.06523323,151510658.49476802,483854421.3456303
2019-03-22 06:18:00,71516638.29137883,124995774.21487267,313981733.70822954,357282761.51800096,698801211.748719
2019-03-22 06:24:00,194159157.57185876,187828793.7541037,379920680.046875,273394676.05768263,921338763.162991
2019-03-22 06:30:00,302461162.24433607,265516853.1409673,415385960.78663504,78005000.47566219,986788357.1174505
2019-03-22 06:36:00,157716846.89326894,233865411.44293043,306508556.42057794,114969847.45569678,965903635.8859512
2019-03-22 06:42:00,245048006.22015342,187659341.35657632,277529263.9323486,450406273.4152818,936732439.6172221
2019-03-22 06:48:00,265910831.30080143,195172547.46487597,339057406.7080441,319765164.5821795,855040719.6410257
2019-03-22 06:54:00,436147594.24885064,202656649.696159,439189769.1161465,167885802.60296258,779877109.8455145
2019-03-22 07:00:00,615655814.4510169,278176538.31391525,368203339.0977312,186125477.51997468,1278486982.475083
2019-03-22 07:06:00,535173059.55895525,254817321.91276243,458699619.7721038,331243919.99800533,1468322785.1392913
2019-03-22 07:12:00,1073727916.0022236,390272645.05182445,457742720.94643635,759859219.7325307,1518316294.0597143
2019-03-22 07:18:00,1092513688.200885,329414597.04299533,802599793.9961151,231745904.14547387,1919015625.8014798
2019-03-22 07:24:00,2417079011.828649,455803494.7257028,662760388.4574331,270930921.86720204,2339567128.895589
2019-03-22 07:30:00,2539549503.159605,445836815.82908833,1366656803.448325,253105077.9534337,1719973581.123303
2019-03-22 07:36:00,2654690777.9015856,635912619.191031,877137369.9220713,513746920.2948906,2070544893.351696
2019-03-22 07:42:00,1913823170.8079708,496071275.5757688,1008650860.5395137,162037266.28743082,1892684755.6007686
2019-03-22 07:48:00,2216821454.2838826,446845816.8418071,1263364982.841816,448037609.2493714,2346791376.041049
2019-03-22 07:54:00,2067488725.409769,398597637.13154846,1298524623.1931279,313993385.5453154,2787969664.193259
2019-03-22 08:00:00,1741512478.050291,413063673.90739214,1151992682.844114,258491924.75056523,2326486546.0694704
2019-03-22 08:06:00,2136338446.547031,510014626.3646387,1219989807.8489525,304076545.94267184,2876361452.2808094
2019-03-22 08:12:00,1733719542.1292133,560544201.6609021,1258677709.4334838,366447907.3838116,2198368581.9450955
2019-03-22 08:18:00,2198193423.240469,609303514.1629285,1200574398.2958214,354731313.25227994,2281862377.4891014
2019-03-22 08:24:00,1959883042.2611203,584628930.4946829,1847599691.3123496,377335428.1142628,2299188970.799921
2019-03-22 08:30:00,1547594074.8617542,551068278.1385658,1221426872.682518,195958033.79162875,2291173545.6209517
2019-03-22 08:36:00,2213442896.1440144,605050168.3184885,1156747251.690495,357882092.87562335,2324991959.5683756
2019-03-22 08:42:00,2070308135.0257351,717403005.863647,810037715.8199756,302218581.6562371,2546416268.7064185
2019-03-22 08:48:00,2949071933.1875987,614182248.0024531,986273777.1559107,474779322.714809,2518361578.2786975
2019-03-22 08:54:00,2111628321.5212586,623407144.9846474,1060051801.2315873,987753215.4267293,2705466350.5661516
2019-03-22 09:00:00,2372598631.5235357,601118768.1319574,1224833741.4203105,364709795.798728,2390899097.573728
2019-03-22 09:06:00,2091106385.6125305,648345501.7863263,1280289363.9186432,315402241.708061,2503028600.6634994
2019-03-22 09:12:00,1370775005.3518698,573692367.6296643,1192225461.117765,260234685.49320123,2618950715.0372915
2019-03-22 09:18:00,1179980762.9099956,531823464.9483453,1609289423.717187,163565242.21101862,3128200902.762217
2019-03-22 09:24:00,1462120231.0120249,554035702.8291222,1306526741.3257422,260554603.81493932,3369771157.424351
2019-03-22 09:30:00,1446771742.7117155,712299891.9799709,1187237992.0141075,226150546.44510788,2906031410.2767715
2019-03-22 09:36:00,1431878213.1976573,629524224.0756418,1263963774.6953087,236396471.5498021,2893478779.104802
2019-03-22 09:42:00,1923529870.4402304,543615943.347814,1153143702.4683833,362108405.7493,3183558385.4873996
2019-03-22 09:48:00,1402077326.4580655,584848020.9614071,1281217435.1518698,318073649.21970093,2053894280.8751335
2019-03-22 09:54:00,1580317972.1233194,771648010.3140807,1201555741.5090508,292537144.24614465,2307896115.2574215
2019-03-22 10:00:00,1676628072.2823243,702228738.6407549,1896086478.9538255,366218685.35395384,2755293438.267926
2019-03-22 10:06:00,1491900519.4744904,689354815.063725,1459747767.6194932,357510628.6960524,2657105854.5207806
2019-03-22 10:12:00,1185962291.8796446,731670236.4312266,1572277954.3646824,370745401.2437094,2333732906.7853084
2019-03-22 10:18:00,1175684690.5464828,875709533.4678125,1793521586.1889856,544672263.48438,2442889804.899581
2019-03-22 10:24:00,1352106928.9493325,776284913.5668657,1513862275.6340134,420863048.8599719,2982152260.4178553
2019-03-22 10:30:00,1400345626.484734,686018609.8814424,1744783523.7695909,304872282.86835814,3101932613.377907
2019-03-22 10:36:00,1676102275.0897255,578032898.1134857,1233118349.3174715,577521166.6761372,3140996487.015502
2019-03-22 10:42:00,1829699928.9241161,722797461.0312573,1798528069.362465,634807730.6458268,2657634312.725683
2019-03-22 10:48:00,1065076987.0311017,645852259.2662988,2177989602.268178,333305896.6174322,2219317777.0542917
2019-03-22 10:54:00,1271778529.9527204,653920774.0210503,2127944921.5805767,215616645.05553764,2548367332.826112
2019-03-22 11:00:00,1127816511.737813,761899431.0421999,2215722519.3287826,320552342.0321262,1676021415.9228578
2019-03-22 11:06:00,1274231623.3106732,686225274.422161,2491761747.9843717,276458853.42882866,2321249745.02384
2019-03-22 11:12:00,1402002529.6809542,817055035.6830816,1602029991.5882387,495784805.7504517,3515502224.4066334
2019-03-22 11:18:00,1387215280.2277596,700848852.6941117,1552047419.9166276,440560176.6400234,2234497370.0366926
2019-03-22 11:24:00,1396863827.5459554,658388690.0296854,1771178319.3866324,382203018.3431016,2682302228.0921707
2019-03-22 11:30:00,1155119844.346052,784063938.5124176,1836663406.5733516,1008562695.0657648,2322226985.924208
2019-03-22 11:36:00,1467628128.6553357,716651102.9829142,1498950392.102647,488710807.0998074,2019290531.187499
2019-03-22 11:42:00,1557364529.1676755,793634888.0806997,1521988816.8601036,374781096.4898064,2191801837.981814
2019-03-22 11:48:00,1615472435.1960707,684239776.8611246,2230621852.0568824,431198201.7921506,1906071388.8778267
2019-03-22 11:54:00,1725105900.4720464,720293897.0865983,1932685624.5485847,543069443.0273329,2427780041.4095035
2019-03-22 12:00:00,1209963987.8367438,711866861.7789756,2023838589.9896214,547044992.8634738,2029888804.0748148
2019-03-22 12:06:00,1510666563.8361561,786255040.3459487,1971940228.1847007,484432976.3119762,2061926187.7100234
2019-03-22 12:12:00,1241241039.9370556,662404373.7704483,2673845885.533545,625415060.055151,2446648525.193768
2019-03-22 12:18:00,1664525532.3200564,881307993.8488654,2191937939.5940638,611903572.5258852,3459928019.4350452
2019-03-22 12:24:00,1657283106.3571599,816408363.0533128,2265236618.433503,517147446.31779873,2188386449.217046
2019-03-22 12:30:00,1269786147.8255005,742639246.9175532,2938722519.4880877,781999356.299017,3175516390.2590737
2019-03-22 12:36:00,1767534221.0678523,704399266.6519929,4032460097.4940867,655841735.4782668,2305069368.1834254
2019-03-22 12:42:00,1574602953.9246554,698067868.0926647,1901150835.504476,192891286.5137732,2392537112.0926285
2019-03-22 12:48:00,1124658707.9870062,796092284.8578495,2276405981.62559,180108181.60212785,2639076404.501858
2019-03-22 12:54:00,1421312805.8278618,751462536.5406637,3618013304.583671,533558255.05876434,2757790606.5466375
2019-03-22 13:00:00,2174714012.3841558,815669993.1045965,2518746120.7878194,946664608.6122196,2762805785.4192977
2019-03-22 13:06:00,1833307210.7348144,713811403.7412473,1990489772.2285442,523774945.96538514,2092311366.3247495
2019-03-22 13:12:00,1542429528.62216,721517990.1899188,2201454516.832234,483830865.3670541,2282760122.4384336
2019-03-22 13:18:00,1864555834.3584352,827682162.9493207,1909414643.2788227,559189992.9578388,1877104343.6986318
2019-03-22 13:24:00,1505545953.042099,710595654.7560787,1794312759.3999288,630213205.244654,2685313340.1106467
2019-03-22 13:30:00,1294296079.3728864,664584640.3400213,1675806681.513582,306393466.16962564,2498144770.4909744
2019-03-22 13:36:00,1418787953.5144894,731804054.3881117,1350146456.211436,468655906.44629633,2748692386.40068
2019-03-22 13:42:00,1404065322.8995247,696620666.075036,1623137064.0257409,264514665.5083536,2268387143.7657013
2019-03-22 13:48:00,1139760681.860303,713982127.2082187,2778243706.9796557,441579916.3364345,1777863030.0131094
2019-03-22 13:54:00,1521411862.2839234,754193709.6161281,2251784999.016361,611299018.1504433,1724352466.0714188
2019-03-22 14:00:00,1290155806.51883,683752385.9393926,3294613792.461338,447897924.4688159,2395103791.2612286
2019-03-22 14:06:00,1458022901.8093233,598847182.8526323,2510660756.162466,522283461.15860313,1619571536.5679626
2019-03-22 14:12:00,1218859803.3873556,698891307.5126213,1219525740.4187973,574183651.7868543,2410831496.676754
2019-03-22 14:18:00,889221229.1907047,704052856.7807482,1176492426.9081414,886449943.7261461,2280774995.1534977
2019-03-22 14:24:00,1034867756.6796207,799423781.0885657,2749423029.2648816,703424584.0225911,1640177796.830946
2019-03-22 14:30:00,1023828792.8851807,786057078.2454957,2538821669.190127,350143559.07115847,2580182565.4815917
2019-03-22 14:36:00,1995438532.203727,832825189.615914,2304270005.0630407,443624321.7992357,2104400896.8119836
2019-03-22 14:42:00,2548423449.2088184,775952636.0481669,3069106386.3552823,495205321.8169165,2132683134.469286
2019-03-22 14:48:00,1991304681.1376624,757358803.2517219,1984050013.891156,511015504.0226166,2041988892.4201102
2019-03-22 14:54:00,2138172895.2215664,712340132.8018446,1931720602.1987202,426135959.84925115,1485344064.2146208
2019-03-22 15:00:00,1773634318.878568,692692837.5981653,2034312921.352623,296192913.458757,1868640086.4296708
2019-03-22 15:06:00,1505924453.2779944,851710227.6811409,1938336238.6033878,474117892.74782616,1636061876.0836506
2019-03-22 15:12:00,1596415663.0444028,866457988.8899603,1556284783.957775,583228220.9670452,1724204066.4377131
2019-03-22 15:18:00,1762303118.6638696,989676712.2212406,1434056613.320777,820882897.3933092,2048057136.0046425
2019-03-22 15:24:00,1864940629.5053906,763579489.753592,1404039902.1468813,656130806.9177878,2697185067.2179723
2019-03-22 15:30:00,1662966324.3631823,865906197.8900731,1173385632.893662,370602368.34832674,2763086799.2112207
2019-03-22 15:36:00,1219212269.675681,866188971.1334214,844167511.811436,384062579.7698553,2209702621.007458
2019-03-22 15:42:00,1283104873.563787,788928126.2180258,1362205907.3822885,351789893.06124634,2432776116.477906
2019-03-22 15:48:00,983657719.5629367,747372384.4973794,1318766168.867793,572275940.5511497,1700163767.3669837
2019-03-22 15:54:00,1034212851.5142363,871555322.0139539,586600317.1665155,348009011.3354373,2354165983.2455087
2019-03-22 16:00:00,1378460544.0533698,904397293.4551497,1667202654.487654,387100015.67020816,1813168784.325148
2019-03-22 16:06:00,1413185636.0329704,852290290.5355715,2312597656.78339,307452112.3516035,1911686439.935009
2019-03-22 16:12:00,1930571012.966768,1150950366.9998643,1437829536.6152306,805296776.233218,1809647412.3004265
2019-03-22 16:18:00,1729085347.9203453,1051699425.131001,1523402912.6891367,757336827.4608202,1854579018.3381958
2019-03-22 16:24:00,1706273214.1333518,901174369.5079397,1702379527.0767145,809251242.2627296,2539909937.704523
2019-03-22 16:30:00,1980478965.901104,852060366.5349034,1429186957.8459446,721946585.3076162,2014052078.4987607
2019-03-22 16:36:00,2747406447.37967,818758343.3602678,1609189823.8902912,869958723.3701777,2098293957.4117172
2019-03-22 16:42:00,1616499017.8562038,935739113.3628432,1898607278.1559575,954842036.8290905,2108499824.6065774
2019-03-22 16:48:00,1705099096.22762,792354766.6726266,1396718051.3686616,778349216.345942,1396259282.163526
2019-03-22 16:54:00,2315675051.1670003,706632999.4536407,1871615295.126323,1177958871.9364712,1605544023.5251694
2019-03-22 17:00:00,1869379806.948488,872302840.3328937,1723816835.8151813,683771948.8913941,1468457494.9689174
2019-03-22 17:06:00,2248431316.985241,895083158.1859168,3140460540.2477665,876382769.1719192,1817207344.017541
2019-03-22 17:12:00,1874077805.8545425,761919226.448479,1780197012.1095488,986691643.4844147,1542612455.105781
2019-03-22 17:18:00,2120432782.4304504,768646780.6789764,1909211955.8720114,881955577.6683646,1846235439.552367
2019-03-22 17:24:00,1871216342.1991887,853092156.7715331,1978113685.9172878,1150914728.5683155,2282162763.112049
2019-03-22 17:30:00,2908299719.074664,757933433.2379963,1302438620.631956,758678649.8075228,2100995295.60073
2019-03-22 17:36:00,2088485882.1944766,1005799504.209217,1468642677.9583564,944208644.7656568,1664551003.413177
2019-03-22 17:42:00,1880040520.9849973,786682179.0543777,1545739111.3285556,749882300.3252968,2370506158.7520027
2019-03-22 17:48:00,1595346499.8987713,779449032.1007444,1271075542.9540598,1004554290.2063563,1863866049.5875902
2019-03-22 17:54:00,1945102262.8658311,811217146.0538603,1704462696.9629786,586247564.9331322,4490359214.115213
2019-03-22 18:00:00,1602643723.8460507,740864106.5813186,2044354557.9400094,774729595.4526982,2452435745.4306297
2019-03-22 18:06:00,1794860995.4393191,818951511.4731126,1921729022.4726264,494616201.0110818,1689223312.5906959
2019-03-22 18:12:00,2009664593.4551942,720113196.8953245,2149167689.7430453,665290469.2559509,2158587367.8408723
2019-03-22 18:18:00,1933687496.895414,724992649.2027247,2323874585.3313503,770497586.1920984,1933591772.8582811
2019-03-22 18:24:00,1745992915.6894755,610722677.5695924,2643163078.9247646,681911437.3290911,1712131564.1115336
2019-03-22 18:30:00,1445042929.8781588,700994814.625067,2075083413.6377926,473666477.5161653,2352166230.7739134
2019-03-22 18:36:00,1493392769.1308155,732630968.5013081,2249250199.709496,339328739.705673,2092840372.768166
2019-03-22 18:42:00,1211750399.0297413,722953078.8568499,2105320822.3965285,328801941.9911042,1846477414.4383569
2019-03-22 18:48:00,1392814933.7132099,504677797.0385419,2000542642.699229,135354185.04662126,1768468098.18051
2019-03-22 18:54:00,1393788478.3120284,575746288.1102043,3857877124.1699796,428474898.74165535,1865271221.920369
2019-03-22 19:00:00,1897192163.2622497,693773858.5583782,4966195449.7831745,583682855.3532852,1783432715.0225053
2019-03-22 19:06:00,1413105081.5413566,598718202.7289734,2601369376.826183,331966182.3142513,1726465360.242407
2019-03-22 19:12:00,1181499193.5720596,535604075.49824506,2208261845.4772944,222837250.42341182,1870633688.2937088
2019-03-22 19:18:00,1139709054.599428,558379593.0106325,1559337650.7869728,239700654.28405225,2255400812.5731745
2019-03-22 19:24:00,1349061259.7777672,519102243.347796,3075421070.589737,511689169.6417057,1912868777.4488876
2019-03-22 19:30:00,1142291926.7520425,705142069.7409991,1528590508.360676,421349107.58190936,1886457356.735257
2019-03-22 19:36:00,1152332182.0930126,714479860.1161671,1545357994.685608,379554212.33103377,1905043461.1588664
2019-03-22 19:42:00,1127796371.567417,746571713.4992273,1515068623.68886,122632893.88610038,1963803727.21483
2019-03-22 19:48:00,1035798115.3669856,796319864.2498891,2288108712.390439,294165592.17958003,1738611645.4607973
2019-03-22 19:54:00,982161605.9055556,666640063.1150779,2112312511.9802039,242723464.18396342,1726428939.7679124
2019-03-22 20:00:00,751248285.6965744,701597776.1352186,2182369385.2890697,333082387.51970696,1598196511.9403462
2019-03-22 20:06:00,1176050606.0797658,713000696.0470657,2267827391.871632,300120789.15815955,1532269635.57195
2019-03-22 20:12:00,1264221718.2909644,819305477.8584485,2493223872.686245,544143054.6216767,2201325774.2800217
2019-03-22 20:18:00,1259285255.6120605,843354710.7982652,2748066366.123589,496408728.15062994,1552868511.8218317
2019-03-22 20:24:00,1260316792.75801,753526383.9711412,2935296345.8137856,179725996.93273824,1508143188.4762058
2019-03-22 20:30:00,1328463860.5713284,647301020.6008883,3117667803.5231323,446163278.4116656,1694120652.187644
2019-03-22 20:36:00,1196097771.1682713,573238034.4646947,2797186486.694399,192746347.49430776,2022992490.6186686
2019-03-22 20:42:00,940496800.0801914,630874066.3656384,2997357947.1195345,179045808.32547832,1299266711.9314516
2019-03-22 20:48:00,1222275005.3197372,570676309.3607961,3368399245.5644584,327166791.9053676,1757247071.3013186
2019-03-22 20:54:00,1078949980.2730463,538291304.2292451,3449093683.7525945,269712954.46565,1687594254.481059
2019-03-22 21:00:00,1624303490.6052444,475007268.7608757,3155805098.823749,212115514.14888304,2830937518.779533
2019-03-22 21:06:00,1048462321.6929377,576894455.4625896,4093846452.264356,108719371.03160007,1377786082.0113254
2019-03-22 21:12:00,954069033.2085164,769794445.537074,3342644482.8440285,290852229.8006345,1198562730.5226452
2019-03-22 21:18:00,879557669.8119066,585878356.3977202,3740831532.788896,416425733.856134,1019127507.8618542
2019-03-22 21:24:00,1099509830.4805188,589735415.4089626,3692539582.048443,248510724.01363155,1372631740.671997
2019-03-22 21:30:00,653317790.4352512,604278574.8349986,3107118483.266994,447084850.99642843,1631446302.304244
2019-03-22 21:36:00,626546780.4883505,599601948.3331642,3399300796.3993077,265051078.3409897,1569061118.167254
2019-03-22 21:42:00,967987300.4494178,710816416.8947235,3917582755.1150327,218318473.69519,1269302734.5397182
2019-03-22 21:48:00,747385770.1948812,541829816.2393599,4420643272.736065,261129713.3106626,1217954559.4648232
2019-03-22 21:54:00,614476550.162166,621013419.2737744,3784970005.4740353,282893271.11414254,1330600477.5241146
2019-03-22 22:00:00,758319586.190876,552333695.3647487,3755140420.3726115,104815465.16223603,1085048472.5679622
2019-03-22 22:06:00,810097816.3258277,644267900.272387,3125132186.0164127,549811313.5485612,1482375185.6627219
2019-03-22 22:12:00,978543490.7849039,717935177.5783713,2498087746.579702,464981128.512448,2272766351.5979805
2019-03-22 22:18:00,706097438.7850461,710247527.8451263,2573743885.274481,315888377.10945755,1204779272.6231027
2019-03-22 22:24:00,1017689794.5969225,844843074.4552102,1879586274.6427019,163575718.85920402,963646691.6056688
2019-03-22 22:30:00,663937665.8880528,726045118.3268536,1623112199.079949,162532763.11550158,1010594118.9713554
2019-03-22 22:36:00,639604385.505742,667676808.7811023,2768342939.6215854,679832190.7914442,1423244404.3599865
2019-03-22 22:42:00,785505986.786733,785531567.395637,2878372523.867296,501303198.074598,1204083779.6881566
2019-03-22 22:48:00,707736729.3838756,673076695.302763,2653731756.0275345,442769745.79463553,940812679.6485213
2019-03-22 22:54:00,568235930.4109132,441468743.70230377,4431508404.036694,611557480.5894848,905438291.0617845
2019-03-22 23:00:00,530809924.2082572,697128986.0230402,3789459850.734393,555907379.3299594,1400427203.72572
2019-03-22 23:06:00,718449652.3762331,612519061.7722608,3466143629.2066803,573739504.1852463,1178063272.3568769
2019-03-22 23:12:00,655058202.2101027,500433841.87086487,3519693147.62687,629535231.834052,1205258787.8531199
2019-03-22 23:18:00,542723122.4863408,650493315.5760553,3171224663.557177,738101498.8739423,1424254098.9181855
2019-03-22 23:24:00,652799281.1868794,568754753.5639614,3586830766.9258475,431449560.1367656,1922851315.1113708
2019-03-22 23:30:00,526459491.8709203,472661729.62201416,2471159177.595367,629249119.0939026,1291813409.7253375
2019-03-22 23:36:00,828787813.0491103,498054235.4914208,3036100830.8206024,428832831.5953592,851033246.4861085
2019-03-22 23:42:00,927717223.720302,381236248.78948313,2770567791.912084,483091775.1507423,976000836.8931875
2019-03-22 23:48:00,625422293.3726612,421442152.5003681,2100671813.4774601,719602358.8711718,976704520.8115828
2019-03-22 23:54:00,776306641.8836849,322708824.28116614,1270834366.5539126,481611796.1177588,759086387.6997437
2019-03-23 00:00:00,776237419.5660655,279335223.0320897,1541998845.795662,390751741.2057796,481913627.4261269
2019-03-23 00:06:00,1062460440.9690828,327116366.6601645,2258981603.781262,204449371.85393864,902285862.1445202
2019-03-23 00:12:00,790252157.512184,410544649.92217857,2293734427.340257,97562057.76062527,571412739.8129396
2019-03-23 00:18:00,428798885.4858632,539423509.8592397,1903625024.5993106,164220783.78170207,541152703.0039082
2019-03-23 00:24:00,392915913.8850814,448421778.2189421,2659347497.539009,281257649.280349,704400961.9694564
2019-03-23 00:30:00,495120578.834321,426407168.1758055,1956336388.1736164,311207201.5672517,816244395.4313729
2019-03-23 00:36:00,451753276.2680078,467550755.2074282,1913628331.406732,339871554.18262386,592764397.6561643
2019-03-23 00:42:00,456634829.9238045,517544247.2391873,1254297651.9987366,344343066.3497607,662390049.8033941
2019-03-23 00:48:00,216902912.6870719,468586899.48559296,1389037615.3806329,493346620.30440295,588170407.5661744
2019-03-23 00:54:00,304478274.2053105,381224975.9204239,1330168689.7249446,168957598.83641163,554451208.8483518
2019-03-23 01:00:00,426016153.2732757,319772749.23108536,1338458915.4038944,179789336.4485356,316706077.70424545
2019-03-23 01:06:00,322281035.19781244,418435735.0532952,948540305.3627052,192323730.08481225,773771353.8649517
2019-03-23 01:12:00,838080710.5349827,330255169.16397965,1105331926.8628488,375465461.04615337,760855821.4948347
2019-03-23 01:18:00,850836544.9489262,352388028.91594285,1387400465.3797734,154726175.66553408,543998110.5530607
2019-03-23 01:24:00,552870074.1199223,202301356.28354844,1066291127.7999713,245332521.37596017,278563471.2568482
2019-03-23 01:30:00,1053892952.677254,307991750.8896095,796896232.0429481,315587418.3226899,534467770.4977844
2019-03-23 01:36:00,326130738.89413786,333248620.92442214,953315572.1683836,172835576.11041415,285006024.4955944
2019-03-23 01:42:00,309713725.3740533,196419036.14161915,1118802811.4000056,145158719.79059702,319471934.45568883
2019-03-23 01:48:00,305502179.01371986,214530224.30923057,1247325004.0151908,124574902.78564136,279350380.8977258
2019-03-23 01:54:00,347358319.12139654,179737837.3309919,1534260834.5334105,119729311.13002086,536346135.3263227
